0,0,1,0,27.6336708069,2.95491862297,0.329779028893,0.139569997787,27.6336708069,2.95491862297,0.329779028893,0.139569997787,37.1591835022,3.67756795883,0.253777205944,93.1843980855
1,0,0,0,1.79818820953,-0.874146699905,-0.308733075857,0.105659998953,1.79818820953,-0.874146699905,-0.308733075857,0.105659998953,1.37325942516,-2.88329648972,-0.483512252569,10.2659404094
1,0,0,0,0.190499722958,2.99495530128,-1.80650401115,0.105659998953,0.190499722958,2.99495530128,-1.80650401115,0.105659998953,3.78194928169,3.49582958221,-0.233822152019,15.5264726365
1,0,0,0,5.33588218689,0.47795599699,-3.0018658638,0.105659998953,5.33588218689,0.47795599699,-3.0018658638,0.105659998953,1.91594469547,0.611384749413,0.957621693611,11.3618574575
0,0,1,0,19.0863323212,-2.07460021973,-1.96649765968,0.139569997787,19.0863323212,-2.07460021973,-1.96649765968,0.139569997787,24.5204582214,-2.90186262131,-2.12741804123,92.329430926
0,1,0,0,0.269996494055,0.598601460457,-1.16504645348,0.105659998953,0.269996494055,0.598601460457,-1.16504645348,0.105659998953,4.16673851013,-0.768692195415,-2.3110973835,16.94045554
0,0,1,0,3.58361291885,1.42844057083,-2.09963154793,0.139569997787,3.58361291885,1.42844057083,-2.09963154793,0.139569997787,2.00623273849,2.1531329155,2.43047118187,14.7734272336
1,0,0,0,1.52274239063,4.14861726761,-1.629773736,0.105659998953,1.52274239063,4.14861726761,-1.629773736,0.105659998953,1.73637771606,5.93526411057,-2.81244325638,14.6587684714
1,0,0,0,1.64059782028,-2.4739382267,-2.67461800575,0.000510999991093,1.64059782028,-2.4739382267,-2.67461800575,0.000510999991093,1.9480189085,-5.52302598953,2.23230314255,14.1702212192
1,0,0,0,1.81857872009,-3.38345766068,-1.45560979843,0.000510999991093,1.81857872009,-3.38345766068,-1.45560979843,0.000510999991093,10.372341156,-3.39198231697,-1.91655468941,29.9770058631
0,1,0,0,0.337799102068,-4.71095752716,0.133378595114,0.105659998953,0.337799102068,-4.71095752716,0.133378595114,0.105659998953,3.77215027809,-4.33259677887,-1.90002954006,11.7951026214
0,1,0,0,6.38969373703,4.1965918541,2.84884095192,0.000510999991093,6.38969373703,4.1965918541,2.84884095192,0.000510999991093,2.19194459915,4.59993839264,2.10575485229,17.1608151016
0,0,1,0,12.1344490051,3.06816244125,-2.12090134621,0.139569997787,12.1344490051,3.06816244125,-2.12090134621,0.139569997787,39.2807502747,3.9181265831,1.7529065609,53.1746412818
1,0,0,0,1.43182969093,-2.95276594162,-0.498166710138,0.000510999991093,1.43182969093,-2.95276594162,-0.498166710138,0.000510999991093,1.45629405975,-3.08263373375,-2.75075435638,12.8528645854
0,1,0,0,0.643736243248,2.52989649773,-2.0657324791,0.105659998953,0.643736243248,2.52989649773,-2.0657324791,0.105659998953,5.58410310745,2.49237179756,-2.59791254997,17.9122248935
0,0,1,0,3.57620120049,1.55409550667,2.44767379761,0.139569997787,3.57620120049,1.55409550667,2.44767379761,0.139569997787,2.79365062714,3.12120318413,-0.208388403058,11.1520492178
1,0,0,0,2.06502437592,3.76578855515,1.91073262691,0.105659998953,2.06502437592,3.76578855515,1.91073262691,0.105659998953,2.95741891861,3.12236905098,-1.88533341885,10.2841080573
1,0,0,0,3.04104280472,3.19535398483,3.05006241798,0.000510999991093,3.04104280472,3.19535398483,3.05006241798,0.000510999991093,2.30667066574,4.61422014236,-0.95686674118,13.5929115452
1,0,0,0,1.18866336346,-6.68258810043,2.73750805855,0.105659998953,1.18866336346,-6.68258810043,2.73750805855,0.105659998953,1.03741180897,-8.14430427551,-2.43927526474,11.3250065946
1,0,0,0,6.51415348053,-1.80471205711,-0.85005903244,0.000510999991093,6.51415348053,-1.80471205711,-0.85005903244,0.000510999991093,16.1064109802,-2.94349312782,-1.05294930935,77.1123775315
1,0,0,0,16.6713600159,2.89955353737,-1.1641497612,0.105659998953,16.6713600159,2.89955353737,-1.1641497612,0.105659998953,11.4910430908,2.8367767334,1.61646819115,90.5134253382
0,0,1,0,6.23173570633,2.46468162537,1.16130435467,0.139569997787,6.23173570633,2.46468162537,1.16130435467,0.139569997787,2.79427957535,4.00718641281,-2.06561207771,30.5656207687
1,0,0,0,0.736992657185,-5.83556318283,-0.734868645668,0.105659998953,0.736992657185,-5.83556318283,-0.734868645668,0.105659998953,7.85956478119,-5.02621793747,-1.70844697952,14.744594654
0,1,0,0,3.72427892685,-2.20871734619,2.70210933685,0.105659998953,3.72427892685,-2.20871734619,2.70210933685,0.105659998953,2.16462445259,-3.36184310913,-3.10035824776,16.5224475244
0,1,0,0,0.924110770226,5.46527910233,2.50429415703,0.105659998953,0.924110770226,5.46527910233,2.50429415703,0.105659998953,0.969202637672,6.18295383453,-3.02131772041,12.3484024604
1,0,0,0,1.61028647423,-4.08166837692,-0.790916621685,0.000510999991093,1.61028647423,-4.08166837692,-0.790916621685,0.000510999991093,6.09576845169,-5.06588983536,-1.94742035866,17.6929880296
0,0,1,0,7.58728647232,-0.592636048794,-1.91277742386,0.139569997787,7.58728647232,-0.592636048794,-1.91277742386,0.139569997787,3.85854959488,0.25549069047,0.834421753883,21.3680579409
0,1,0,0,10.7934350967,-3.87594199181,-1.78582513332,0.105659998953,10.7934350967,-3.87594199181,-1.78582513332,0.105659998953,1.74853539467,-5.98693418503,2.3536632061,98.1873932868
0,0,1,0,3.36145210266,-3.52795219421,-2.49786329269,0.139569997787,3.36145210266,-3.52795219421,-2.49786329269,0.139569997787,19.1497955322,-3.6151406765,-2.54192733765,10.2715456317
1,0,0,0,2.54717135429,5.58861112595,0.518482923508,0.105659998953,2.54717135429,5.58861112595,0.518482923508,0.105659998953,0.938455164433,7.02259492874,-2.17399430275,11.3762483704
1,0,0,0,2.26421880722,-6.6262922287,-2.08155632019,0.000510999991093,2.26421880722,-6.6262922287,-2.08155632019,0.000510999991093,9.11873149872,-4.77453184128,2.66263484955,14.3080088657
1,0,0,0,2.21892428398,1.96170914173,1.06076276302,0.105659998953,2.21892428398,1.96170914173,1.06076276302,0.105659998953,2.27988052368,4.5521478653,-2.56843018532,23.1232869197
1,0,0,0,14.5142221451,-2.01158833504,0.471468746662,0.000510999991093,14.5142221451,-2.01158833504,0.471468746662,0.000510999991093,6.26984643936,-3.92665505409,-2.81626749039,92.9246195867
1,0,0,0,61.9342803955,-1.85908055305,2.15000200272,0.105659998953,61.9342803955,-1.85908055305,2.15000200272,0.105659998953,14.7276201248,-3.05548810959,0.193043366075,101.030588828
1,0,0,0,1.30031788349,-1.58804607391,0.0424713715911,0.000510999991093,1.30031788349,-1.58804607391,0.0424713715911,0.000510999991093,8.97288990021,-1.53042006493,-2.26371049881,13.7162056899
0,0,1,0,0.358179956675,-0.236154407263,0.452598363161,0.139569997787,0.358179956675,-0.236154407263,0.452598363161,0.139569997787,4.15164375305,3.76047730446,-1.42838466167,18.8120483858
1,0,0,0,2.67801713943,2.85986852646,0.645987689495,0.105659998953,2.67801713943,2.85986852646,0.645987689495,0.105659998953,2.85426592827,4.39174699783,2.19209647179,15.3635113655
1,0,0,0,2.82880997658,-4.21880960464,-3.04307627678,0.000510999991093,2.82880997658,-4.21880960464,-3.04307627678,0.000510999991093,5.70820331573,-4.10338973999,-0.784112751484,10.1892947781
0,1,0,0,0.377751320601,-4.48289442062,-3.03192234039,0.105659998953,0.377751320601,-4.48289442062,-3.03192234039,0.105659998953,3.57495713234,-4.6518702507,2.25166583061,10.8777165472
0,1,0,0,0.249843642116,-1.5259578228,1.80329096317,0.000510999991093,0.249843642116,-1.5259578228,1.80329096317,0.000510999991093,11.2350063324,-0.814628899097,1.77113115788,22.1406147917
0,1,0,0,0.184707805514,5.78084945679,1.41379642487,0.000510999991093,0.184707805514,5.78084945679,1.41379642487,0.000510999991093,2.94120168686,5.66210889816,1.12021374702,14.4158358665
1,0,0,0,1.7005853653,-4.61094903946,-2.27402710915,0.000510999991093,1.7005853653,-4.61094903946,-2.27402710915,0.000510999991093,1.7531760931,-6.34715366364,2.92881417274,13.7852613471
1,0,0,0,1.00579452515,-1.26218616962,-2.20149827003,0.000510999991093,1.00579452515,-1.26218616962,-2.20149827003,0.000510999991093,1.52625370026,-3.63547444344,-2.78067994118,11.2836536386
1,0,0,0,28.4515953064,1.24898648262,1.7394272089,0.105659998953,28.4515953064,1.24898648262,1.7394272089,0.105659998953,23.9075813293,2.91434979439,-1.49270200729,91.8247476002
1,0,0,0,0.0879787132144,3.36045646667,2.69637823105,0.105659998953,0.0879787132144,3.36045646667,2.69637823105,0.105659998953,14.6856460571,3.48659205437,2.17387795448,25.7579461039
1,0,0,0,0.0662315413356,-0.590365052223,0.335599929094,0.000510999991093,0.0662315413356,-0.590365052223,0.335599929094,0.000510999991093,3.4499642849,-2.85574579239,-1.57026541233,13.7761056049
1,0,0,0,1.1090849638,5.86688232422,-1.98009347916,0.105659998953,1.1090849638,5.86688232422,-1.98009347916,0.105659998953,1.14726948738,7.57672548294,-0.764802157879,10.0170868533
0,0,1,0,5.87627506256,3.31617331505,2.44066810608,0.139569997787,5.87627506256,3.31617331505,2.44066810608,0.139569997787,3.93904185295,4.44226264954,-1.35861897469,21.701110865
1,0,0,0,7.80325317383,-0.271110266447,-0.405727565289,0.000510999991093,7.80325317383,-0.271110266447,-0.405727565289,0.000510999991093,6.5537405014,0.406660020351,2.96688079834,91.8769582141
1,0,0,0,1.22004282475,-0.862493693829,-2.92292094231,0.000510999991093,1.22004282475,-0.862493693829,-2.92292094231,0.000510999991093,8.98358535767,-1.38157784939,-0.965222656727,21.7369899771
0,0,1,0,2.59295415878,1.29864251614,0.810657083988,0.139569997787,2.59295415878,1.29864251614,0.810657083988,0.139569997787,1.46453917027,3.04815411568,2.86091303825,10.7980917787
0,0,1,0,2.20227575302,-3.06181168556,2.01233553886,0.139569997787,2.20227575302,-3.06181168556,2.01233553886,0.139569997787,5.36134386063,-4.62525320053,-3.10744071007,15.7886913545
0,0,1,0,22.9049396515,0.226316779852,-0.57696300745,0.139569997787,22.9049396515,0.226316779852,-0.57696300745,0.139569997787,37.8614234924,-0.349818438292,1.06077373028,95.5543598324
1,0,0,0,4.31573343277,2.34008646011,-2.17886161804,0.000510999991093,4.31573343277,2.34008646011,-2.17886161804,0.000510999991093,9.17031764984,3.31967425346,-2.40534067154,91.1164735534
1,0,0,0,1.79144966602,5.85885190964,-1.15182650089,0.105659998953,1.79144966602,5.85885190964,-1.15182650089,0.105659998953,2.72125649452,6.5373878479,-0.855527997017,10.6034848253
1,0,0,0,12.268863678,1.25085818768,3.11105036736,0.000510999991093,12.268863678,1.25085818768,3.11105036736,0.000510999991093,2.23192334175,5.01524066925,0.539148688316,87.8336480635
0,0,0,1,0.0924048349261,-2.49365901947,1.35490918159,0.139569997787,0.0924048349261,-2.49365901947,1.35490918159,0.139569997787,34.6946105957,-4.06520175934,-2.84573483467,90.9921160476
0,1,0,0,2.14836668968,1.23256731033,-2.25045323372,0.000510999991093,2.14836668968,1.23256731033,-2.25045323372,0.000510999991093,9.23689079285,0.909254610538,-2.10830378532,19.9194019977
1,0,0,0,19.9715042114,1.80077028275,1.442248106,0.105659998953,19.9715042114,1.80077028275,1.442248106,0.105659998953,14.4359464645,0.855780780315,-1.54342484474,55.3040196691
0,0,1,0,2.77034497261,-0.827301263809,-0.13670194149,0.139569997787,2.77034497261,-0.827301263809,-0.13670194149,0.139569997787,2.8188393116,-1.92107927799,1.50165724754,11.8138245631
1,0,0,0,4.78070020676,4.75222682953,1.69794809818,0.105659998953,4.78070020676,4.75222682953,1.69794809818,0.105659998953,4.24024820328,5.62445163727,0.146703988314,12.0688011732
0,0,1,0,8.91792964935,-0.548211276531,-1.99777626991,0.139569997787,8.91792964935,-0.548211276531,-1.99777626991,0.139569997787,5.70264959335,2.14217615128,-1.77313625813,91.7731312333
1,0,0,0,17.3582172394,1.5029296875,-2.95080852509,0.105659998953,17.3582172394,1.5029296875,-2.95080852509,0.105659998953,3.17784333229,4.3590927124,2.38476037979,93.5880748085
1,0,0,0,4.85011434555,-5.12019872665,-1.56191837788,0.000510999991093,4.85011434555,-5.12019872665,-1.56191837788,0.000510999991093,3.06473994255,-6.53388738632,0.215488687158,16.4254254851
1,0,0,0,1.53546571732,4.13478183746,3.00819158554,0.000510999991093,1.53546571732,4.13478183746,3.00819158554,0.000510999991093,1.24224436283,6.21871805191,-0.505846381187,11.2529192668
0,0,1,0,7.38482236862,-0.875860571861,-0.00930536072701,0.139569997787,7.38482236862,-0.875860571861,-0.00930536072701,0.139569997787,11.8684005737,-1.48729777336,0.853342831135,16.3349763277
0,0,0,1,2.62509059906,-5.96750020981,-3.02313995361,0.139569997787,2.62509059906,-5.96750020981,-3.02313995361,0.139569997787,1.31383526325,-6.50849628448,2.51351475716,10.8520625367
1,0,0,0,0.435566186905,-0.195711180568,2.98067259789,0.105659998953,0.435566186905,-0.195711180568,2.98067259789,0.105659998953,1.22094595432,-1.38999736309,-1.33836328983,11.4095600304
0,0,1,0,32.3192443848,2.79652953148,2.76234054565,0.139569997787,32.3192443848,2.79652953148,2.76234054565,0.139569997787,20.0919303894,3.44925308228,1.87316310406,90.126491583
1,0,0,0,0.863666534424,-4.81710863113,-1.34017276764,0.000510999991093,0.863666534424,-4.81710863113,-1.34017276764,0.000510999991093,1.57519257069,-4.41344642639,-2.83440732956,15.5590398783
0,0,0,1,0.811481416225,0.642232120037,2.46830701828,0.139569997787,0.811481416225,0.642232120037,2.46830701828,0.139569997787,2.20224285126,2.50242781639,-0.224114954472,10.7934324039
0,1,0,0,0.483933925629,0.166116535664,-1.43996107578,0.000510999991093,0.483933925629,0.166116535664,-1.43996107578,0.000510999991093,9.75803375244,-1.84201824665,-0.2396030128,18.6265913149
1,0,0,0,13.2248849869,-2.48707342148,-0.678952455521,0.105659998953,13.2248849869,-2.48707342148,-0.678952455521,0.105659998953,29.2619075775,-2.56037640572,-0.755516290665,92.6418978304
1,0,0,0,9.05802536011,-0.894677937031,0.0725368708372,0.000510999991093,9.05802536011,-0.894677937031,0.0725368708372,0.000510999991093,29.8891887665,-2.02592992783,0.453318238258,90.3691708743
1,0,0,0,0.226665794849,0.320980429649,1.14092516899,0.000510999991093,0.226665794849,0.320980429649,1.14092516899,0.000510999991093,3.39910578728,3.10444402695,-1.27792465687,18.8835377281
1,0,0,0,1.70245039463,1.55799424648,2.6546022892,0.000510999991093,1.70245039463,1.55799424648,2.6546022892,0.000510999991093,15.1347236633,2.00006556511,2.44723701477,28.2335443545
1,0,0,0,1.98232221603,-2.91363883018,-2.14667034149,0.105659998953,1.98232221603,-2.91363883018,-2.14667034149,0.105659998953,14.9269866943,-2.62571287155,-2.41577935219,19.1788981549
0,0,1,0,4.94142532349,2.7840950489,2.33988046646,0.139569997787,4.94142532349,2.7840950489,2.33988046646,0.139569997787,6.2464389801,4.19659423828,1.58999192715,12.4190071526
1,0,0,0,0.970384955406,2.66209244728,-0.994517207146,0.105659998953,0.970384955406,2.66209244728,-0.994517207146,0.105659998953,1.10930192471,5.83733320236,0.0333714336157,11.7967630115
1,0,0,0,2.76587224007,1.03522503376,-2.66894698143,0.105659998953,2.76587224007,1.03522503376,-2.66894698143,0.105659998953,5.17898654938,2.73045158386,2.27858018875,10.6321678177
1,0,0,0,5.14258432388,1.22536015511,-1.75024116039,0.000510999991093,5.14258432388,1.22536015511,-1.75024116039,0.000510999991093,1.87961375713,2.10640907288,2.64461636543,15.5671435067
0,0,1,0,5.20895862579,2.91743564606,-1.15617597103,0.139569997787,5.20895862579,2.91743564606,-1.15617597103,0.139569997787,1.46058011055,6.48108482361,1.6652187109,41.3641818518
0,1,0,0,1.1980727911,5.05007505417,2.59914827347,0.105659998953,1.1980727911,5.05007505417,2.59914827347,0.105659998953,2.4560816288,6.86028862,2.64477038383,20.8322548828
0,1,0,0,1.99010586739,3.36272358894,-1.36245572567,0.105659998953,1.99010586739,3.36272358894,-1.36245572567,0.105659998953,1.81744229794,3.15534281731,0.552673578262,11.585594414
0,1,0,0,1.32145869732,2.09572458267,2.70978045464,0.000510999991093,1.32145869732,2.09572458267,2.70978045464,0.000510999991093,3.65455126762,2.4780421257,1.52443277836,13.1763626524
1,0,0,0,3.66549968719,-3.09496569633,-1.83651936054,0.105659998953,3.66549968719,-3.09496569633,-1.83651936054,0.105659998953,4.56797838211,-4.84690952301,-1.45246374607,12.8025966619
1,0,0,0,1.77555012703,3.75912117958,0.444281101227,0.105659998953,1.77555012703,3.75912117958,0.444281101227,0.105659998953,6.32872438431,-1.40306866169,-0.710717082024,13.294024766
0,1,0,0,0.255849033594,1.83541309834,-2.93031644821,0.000510999991093,0.255849033594,1.83541309834,-2.93031644821,0.000510999991093,19.2910671234,2.092233181,-2.85372400284,91.5371590413
0,1,0,0,0.914037466049,4.18439722061,1.13562774658,0.105659998953,0.914037466049,4.18439722061,1.13562774658,0.105659998953,2.81985640526,4.84461641312,3.03985619545,14.7054592555
1,0,0,0,15.0811901093,2.64698839188,2.40445017815,0.000510999991093,15.0811901093,2.64698839188,2.40445017815,0.000510999991093,23.935333252,1.41971063614,2.4497191906,87.9322662436
0,0,1,0,5.52969264984,-2.30693721771,2.1555659771,0.139569997787,5.52969264984,-2.30693721771,2.1555659771,0.139569997787,1.08765935898,-3.9192507267,0.668270409107,10.3975074203
0,0,1,0,4.23416948318,0.318296998739,-2.07446527481,0.139569997787,4.23416948318,0.318296998739,-2.07446527481,0.139569997787,2.07115960121,3.925147295,0.382121294737,39.082039378
0,1,0,0,2.39793515205,0.220469549298,2.83801603317,0.105659998953,2.39793515205,0.220469549298,2.83801603317,0.105659998953,29.2354316711,1.45024287701,2.71723651886,76.8211609877
1,0,0,0,0.141434639692,-0.90949344635,0.742540419102,0.105659998953,0.141434639692,-0.90949344635,0.742540419102,0.105659998953,1.99734354019,-2.5583422184,0.679248213768,10.2417122874
1,0,0,0,0.149888664484,3.09160137177,-1.1691095829,0.105659998953,0.149888664484,3.09160137177,-1.1691095829,0.105659998953,0.859385490417,3.49286532402,-0.242490977049,14.4246652269
1,0,0,0,32.9616165161,-0.194356888533,1.81601381302,0.000510999991093,32.9616165161,-0.194356888533,1.81601381302,0.000510999991093,9.53645133972,2.13525676727,-2.71637678146,90.7651958865
1,0,0,0,1.38495588303,-0.73143529892,-0.853579163551,0.000510999991093,1.38495588303,-0.73143529892,-0.853579163551,0.000510999991093,5.19169998169,-2.3368999958,0.0731296315789,15.0758537598
0,0,1,0,9.67051315308,-0.477956354618,-1.60348856449,0.139569997787,9.67051315308,-0.477956354618,-1.60348856449,0.139569997787,15.5345287323,1.3010802269,1.80895149708,89.4477275481
1,0,0,0,9.31896305084,-2.42549729347,-1.11068117619,0.000510999991093,9.31896305084,-2.42549729347,-1.11068117619,0.000510999991093,3.65511775017,-2.54702091217,0.763709306717,31.6263990689
0,0,1,0,1.70121717453,-5.15401029587,-2.83902359009,0.139569997787,1.70121717453,-5.15401029587,-2.83902359009,0.139569997787,3.07696485519,-6.59930515289,-2.62180805206,10.2279882528
1,0,0,0,0.64052015543,1.26481497288,-0.926536381245,0.000510999991093,0.64052015543,1.26481497288,-0.926536381245,0.000510999991093,5.14389371872,1.73055970669,-0.79295873642,10.7074724484
1,0,0,0,1.74815058708,-1.39967894554,-0.507704257965,0.000510999991093,1.74815058708,-1.39967894554,-0.507704257965,0.000510999991093,23.4895687103,-1.755417943,0.915421962738,82.2691466634
0,0,1,0,2.75755023956,-3.88352108002,-0.392817169428,0.139569997787,2.75755023956,-3.88352108002,-0.392817169428,0.139569997787,2.89316868782,-4.84567642212,1.55070471764,12.4558480086
0,1,0,0,0.248325586319,3.18808722496,-2.81241440773,0.105659998953,0.248325586319,3.18808722496,-2.81241440773,0.105659998953,3.11254048347,4.33038139343,0.64611107111,13.0725471719
1,0,0,0,10.6274213791,-2.70934772491,-1.23551750183,0.000510999991093,10.6274213791,-2.70934772491,-1.23551750183,0.000510999991093,67.7352218628,-3.04802846909,-1.13128507137,91.0410351661
0,0,1,0,6.11899089813,-3.8652715683,0.32977104187,0.139569997787,6.11899089813,-3.8652715683,0.32977104187,0.139569997787,35.3837127686,-3.95773553848,-0.196939632297,12.8635692293
1,0,0,0,4.76821947098,3.36642217636,0.736052215099,0.105659998953,4.76821947098,3.36642217636,0.736052215099,0.105659998953,3.95319747925,4.33442974091,0.223799556494,11.8199155119
0,0,1,0,3.76853752136,2.11889743805,-0.740686357021,0.139569997787,3.76853752136,2.11889743805,-0.740686357021,0.139569997787,20.7125835419,3.14019393921,-0.579655826092,92.6703650424
1,0,0,0,1.23873984814,-3.29938316345,0.241583555937,0.105659998953,1.23873984814,-3.29938316345,0.241583555937,0.105659998953,4.4681520462,-5.55274963379,-1.04368412495,11.1840281035
1,0,0,0,4.7476067543,6.36836624146,2.91668152809,0.105659998953,4.7476067543,6.36836624146,2.91668152809,0.105659998953,1.20411610603,7.47867870331,1.6578553915,10.7897319257
